run_id,benchmark,kernel,group,arm,model,repeat,outcome,best_speedup,seq_median_s,seq_kernel_median_s,timing_basis,kernel_program_disagree,dump_exact,dump_exact_seeded,digest_max_rel_err,dump_max_rel_err,dump_seeded_max_rel_err,digest_seeded_rel_err,stable_at_fixed_threads,source_changed,pragmas_in_final,pragmas_discopop,pragmas_llm,rewrites_kept,baseline_pragmas,agent_verdict,llm_calls,llm_call_failures,explorer_retries,profile_explore_attempts,scaffold_ok,scaffold_problems,input_tokens,output_tokens,cache_read_input_tokens,cost_usd_equivalent,model_seconds,candidates_recorded,reverts,gate_passes_phase_a,speed_check_off,refresh_fast,refresh_full,refresh_fallback,runtime_remeasurements,settle_dropped,agent_s,verify_s,profile_s,discopop_do_all,host_load_start_1m,host_load_end_1m,started_at,finished_at,verify_size,speed_measurable,require_speedup,min_runtime_share,timing_cflags,speedup_T6,program_speedup_T6,speedup_T12,program_speedup_T12
e1_r_a,tsvc/s121,s121,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.02,5.599,3.071941,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,4.9,96.9,3.99,5,6634.44091796875,5315.7109375,2026-09-22T03:00:20,2026-09-22T03:02:02,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.02,1.01,1.02,1.011
e1_r_a,tsvc/s121,s121,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,0.992,5.4912,2.994562,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,4.8,96.2,3.99,5,5315.7109375,3330.7978515625,2026-09-22T03:02:02,2026-09-22T03:03:43,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.992,0.989,0.985,0.986
e1_r_a,tsvc/s121,s121,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.029,5.5052,3.043439,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,4.5,95.9,3.99,5,3330.7978515625,5241.53759765625,2026-09-22T03:03:43,2026-09-22T03:05:23,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.029,1.013,1.008,0.988
e1_r_a,tsvc/s121,s121,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,0.994,5.4894,2.953098,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,4.8,96.6,3.99,5,5241.53759765625,4485.39208984375,2026-09-22T03:05:23,2026-09-22T03:07:05,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.994,0.996,0.968,0.984
e1_r_a,tsvc/s121,s121,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.012,5.5302,3.010779,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,4.8,96.8,3.99,5,4485.39208984375,4446.42529296875,2026-09-22T03:07:05,2026-09-22T03:08:47,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.981,0.984,1.012,1.001
e1_r_a,tsvc/s1213,s1213,,default,claude-haiku-4-5-20251001,1,no-change,1.0,1.4028,1.02831,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,2,0,0,1,True,,44,39924,193818,0.3171,367.3,4,0,1,False,0,1,0,1,1,480.2,24.9,4.04,5,6496.3095703125,3993.0126953125,2026-09-22T03:47:30,2026-09-22T03:55:55,LARGE,True,True,0.01,-DLARGE_DATASET,1.0,1.001,0.988,0.99
e1_r_a,tsvc/s1213,s1213,,default,claude-haiku-4-5-20251001,2,FASTER,2.152,1.4116,1.024077,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,2,0,1,0,,1,0,0,1,True,,26,17741,77648,0.1491,118.8,3,0,1,False,0,1,0,1,0,1428.9,19.1,4.04,5,3993.0126953125,5616.42822265625,2026-09-22T03:55:55,2026-09-22T04:20:03,LARGE,True,True,0.01,-DLARGE_DATASET,2.096,1.583,2.152,1.541
e1_r_a,tsvc/s1213,s1213,,default,claude-haiku-4-5-20251001,3,no-change,1.012,1.4145,1.03825,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,2,0,0,1,True,,54,39947,252612,0.3231,386.8,4,0,1,False,0,1,0,1,1,500.3,24.9,4.04,5,5616.42822265625,3295.3837890625,2026-09-22T04:20:03,2026-09-22T04:28:48,LARGE,True,True,0.01,-DLARGE_DATASET,1.006,1.01,1.012,1.015
e1_r_a,tsvc/s1213,s1213,,default,claude-haiku-4-5-20251001,4,no-change,1.004,1.4034,1.028799,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,2,0,0,1,True,,44,36540,154614,0.2897,246.7,4,0,1,False,0,1,0,1,3,683.3,24.6,4.04,5,3295.3837890625,4298.0478515625,2026-09-22T04:28:48,2026-09-22T04:40:36,LARGE,True,True,0.01,-DLARGE_DATASET,1.004,1.01,0.992,0.999
e1_r_a,tsvc/s1213,s1213,,default,claude-haiku-4-5-20251001,5,FASTER,3.504,1.3977,1.029823,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,0,,2,0,0,1,True,,60,63047,360119,0.4953,604.5,3,0,1,False,0,1,0,1,0,675.6,17.4,4.04,5,4298.0478515625,3847.4091796875,2026-09-22T04:40:36,2026-09-22T04:52:09,LARGE,True,True,0.01,-DLARGE_DATASET,3.504,1.951,3.142,1.94
e1_r_a,tsvc/s1213,s1213,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.006,1.4155,1.03271,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,6.3,24.9,4.04,5,3292.17724609375,4698.26904296875,2026-09-22T03:44:54,2026-09-22T03:45:25,LARGE,True,True,0.01,-DLARGE_DATASET,1.006,1.005,0.996,1.005
e1_r_a,tsvc/s1213,s1213,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,0.995,1.402,1.024488,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,6.3,24.8,4.04,5,4698.26904296875,5551.92333984375,2026-09-22T03:45:25,2026-09-22T03:45:56,LARGE,True,True,0.01,-DLARGE_DATASET,0.995,0.997,0.995,0.999
e1_r_a,tsvc/s1213,s1213,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.009,1.4017,1.033851,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,6.3,24.8,4.04,5,5551.92333984375,4779.310546875,2026-09-22T03:45:56,2026-09-22T03:46:27,LARGE,True,True,0.01,-DLARGE_DATASET,1.009,0.997,1.001,1.003
e1_r_a,tsvc/s1213,s1213,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.01,1.4207,1.040137,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,6.3,24.8,4.04,5,4779.310546875,5529.2158203125,2026-09-22T03:46:27,2026-09-22T03:46:58,LARGE,True,True,0.01,-DLARGE_DATASET,1.01,1.016,1.005,1.004
e1_r_a,tsvc/s1213,s1213,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.014,1.4317,1.039511,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,6.4,24.8,4.04,5,5529.2158203125,6496.3095703125,2026-09-22T03:46:59,2026-09-22T03:47:30,LARGE,True,True,0.01,-DLARGE_DATASET,1.014,1.019,1.01,1.027
e1_r_a,tsvc/s127,s127,,default,claude-haiku-4-5-20251001,1,FASTER,3.804,6.9538,4.44583,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,3597,65706,0.0512,35.6,3,0,1,False,0,1,0,1,0,94.9,84.8,4.09,6,4543.8134765625,3747.95849609375,2026-09-22T05:05:37,2026-09-22T05:08:37,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.804,1.884,3.686,1.835
e1_r_a,tsvc/s127,s127,,default,claude-haiku-4-5-20251001,2,FASTER,4.867,6.9385,4.449019,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,3396,66077,0.0494,37.0,3,0,1,False,0,1,0,1,0,96.2,83.9,4.09,6,3747.95849609375,4359.42724609375,2026-09-22T05:08:37,2026-09-22T05:11:37,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.716,1.862,4.867,2.009
e1_r_a,tsvc/s127,s127,,default,claude-haiku-4-5-20251001,3,FASTER,4.274,6.97,4.459251,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,4375,66777,0.0567,45.7,3,0,1,False,0,1,0,1,0,104.6,84.2,4.09,6,4359.42724609375,3189.64306640625,2026-09-22T05:11:37,2026-09-22T05:14:46,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.835,1.887,4.274,1.936
e1_r_a,tsvc/s127,s127,,default,claude-haiku-4-5-20251001,4,FASTER,4.182,6.9357,4.43495,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,2641,65474,0.0447,28.5,3,0,1,False,0,1,0,1,0,87.9,84.3,4.09,6,3189.64306640625,3972.009765625,2026-09-22T05:14:46,2026-09-22T05:17:38,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.81,1.9,4.182,1.898
e1_r_a,tsvc/s127,s127,,default,claude-haiku-4-5-20251001,5,FASTER,4.265,6.9442,4.479272,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,3978,66206,0.0537,42.0,3,0,1,False,0,1,0,1,0,101.1,83.9,4.09,6,3972.009765625,4964.76123046875,2026-09-22T05:17:38,2026-09-22T05:20:43,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.81,1.885,4.265,1.926
e1_r_a,tsvc/s127,s127,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,0.998,6.9467,4.482294,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,39.4,121.6,4.09,6,4000.56591796875,3568.82861328125,2026-09-22T04:52:13,2026-09-22T04:54:54,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.995,0.986,0.998,0.985
e1_r_a,tsvc/s127,s127,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,0.993,6.9065,4.436276,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,39.8,121.1,4.09,6,3568.82861328125,3432.47314453125,2026-09-22T04:54:54,2026-09-22T04:57:35,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.984,0.98,0.993,0.984
e1_r_a,tsvc/s127,s127,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,0.998,6.9506,4.445854,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,39.2,121.2,4.09,6,3432.47314453125,3257.95751953125,2026-09-22T04:57:35,2026-09-22T05:00:16,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.998,0.994,0.994,0.991
e1_r_a,tsvc/s127,s127,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.009,6.9691,4.480136,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,39.5,121.0,4.09,6,3257.95751953125,4719.0458984375,2026-09-22T05:00:16,2026-09-22T05:02:56,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.009,0.996,1.008,0.995
e1_r_a,tsvc/s127,s127,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.0,6.9862,4.458221,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,39.4,121.4,4.09,6,4719.0458984375,4543.8134765625,2026-09-22T05:02:57,2026-09-22T05:05:37,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.0,0.998,0.993,0.991
e1_r_a,tsvc/s211,s211,,default,claude-haiku-4-5-20251001,1,no-change,1.018,1.7691,1.400528,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,1,0,0,1,True,,26,16059,77631,0.1377,154.1,3,0,1,False,0,1,0,1,2,491.6,30.9,4.2,5,3920.80224609375,3765.9970703125,2026-09-22T05:24:00,2026-09-22T05:32:43,LARGE,True,True,0.01,-DLARGE_DATASET,1.018,1.01,1.009,1.005
e1_r_a,tsvc/s211,s211,,default,claude-haiku-4-5-20251001,2,parallel-not-faster,1.072,1.7894,1.403669,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,0,,2,0,0,1,True,,60,41085,335090,0.3413,397.1,4,0,1,False,0,1,0,1,0,506.4,31.0,4.2,5,3765.9970703125,4778.1142578125,2026-09-22T05:32:43,2026-09-22T05:41:40,LARGE,True,True,0.01,-DLARGE_DATASET,1.072,1.037,1.062,1.017
e1_r_a,tsvc/s211,s211,,default,claude-haiku-4-5-20251001,3,no-change,1.0,1.7828,1.401209,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,2,0,0,1,True,,54,19031,173084,0.1666,148.0,5,0,1,False,0,1,0,1,3,507.7,31.2,4.2,5,4778.1142578125,3649.86083984375,2026-09-22T05:41:40,2026-09-22T05:50:39,LARGE,True,True,0.01,-DLARGE_DATASET,1.0,0.999,0.995,0.99
e1_r_a,tsvc/s211,s211,,default,claude-haiku-4-5-20251001,4,no-change,1.005,1.7832,1.416525,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,2,0,0,1,True,,44,25005,157466,0.2089,246.6,5,0,1,False,0,1,0,1,3,450.8,31.2,4.2,5,3649.86083984375,3498.73681640625,2026-09-22T05:50:39,2026-09-22T05:58:41,LARGE,True,True,0.01,-DLARGE_DATASET,1.001,0.999,1.005,1.004
e1_r_a,tsvc/s211,s211,,default,claude-haiku-4-5-20251001,5,FASTER,1.103,1.7866,1.415794,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,0,,1,0,0,1,True,,26,25511,87655,0.2054,239.9,3,0,1,False,0,1,0,1,0,949.7,30.6,4.2,5,3498.73681640625,3117.98779296875,2026-09-22T05:58:41,2026-09-22T06:15:02,LARGE,True,True,0.01,-DLARGE_DATASET,1.103,1.049,1.075,1.026
e1_r_a,tsvc/s211,s211,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.015,1.8172,1.419137,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,7.4,31.2,4.2,5,5177.62841796875,5165.8349609375,2026-09-22T05:20:47,2026-09-22T05:21:26,LARGE,True,True,0.01,-DLARGE_DATASET,1.013,1.027,1.015,1.022
e1_r_a,tsvc/s211,s211,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.02,1.7852,1.413455,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,7.4,31.0,4.2,5,5165.8349609375,5234.45849609375,2026-09-22T05:21:26,2026-09-22T05:22:05,LARGE,True,True,0.01,-DLARGE_DATASET,1.02,1.015,1.009,1.01
e1_r_a,tsvc/s211,s211,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,0.999,1.7708,1.40174,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,7.4,31.2,4.2,5,5234.45849609375,4424.48095703125,2026-09-22T05:22:05,2026-09-22T05:22:43,LARGE,True,True,0.01,-DLARGE_DATASET,0.999,0.999,0.998,0.983
e1_r_a,tsvc/s211,s211,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.014,1.7851,1.411811,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,7.4,31.1,4.2,5,4424.48095703125,4464.171875,2026-09-22T05:22:43,2026-09-22T05:23:22,LARGE,True,True,0.01,-DLARGE_DATASET,1.005,1.001,1.014,1.007
e1_r_a,tsvc/s211,s211,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,0.994,1.7838,1.399325,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,7.4,31.2,4.2,5,4464.171875,3920.80224609375,2026-09-22T05:23:22,2026-09-22T05:24:00,LARGE,True,True,0.01,-DLARGE_DATASET,0.992,0.997,0.994,0.996
e1_r_a,tsvc/s212,s212,,default,claude-haiku-4-5-20251001,1,FASTER,1.386,1.4534,1.08477,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,0,,1,0,0,2,True,,26,17436,69369,0.1455,174.0,2,0,1,False,0,1,0,1,0,275.8,23.0,604.26,5,3371.201171875,2881.95166015625,2026-09-22T06:27:47,2026-09-22T06:32:46,LARGE,True,True,0.01,-DLARGE_DATASET,1.347,1.188,1.386,1.211
e1_r_a,tsvc/s212,s212,,default,claude-haiku-4-5-20251001,2,FASTER,2.096,1.4497,1.084597,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,2,0,1,0,,1,0,0,2,True,,26,14279,64190,0.1221,133.0,3,0,1,False,0,1,0,1,0,249.6,20.2,604.26,5,2881.95166015625,3749.94921875,2026-09-22T06:32:46,2026-09-22T06:37:16,LARGE,True,True,0.01,-DLARGE_DATASET,2.096,1.544,1.968,1.514
e1_r_a,tsvc/s212,s212,,default,claude-haiku-4-5-20251001,3,FASTER,1.365,1.4627,1.08458,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,0,,1,0,0,2,True,,26,16249,62954,0.137,113.7,2,0,1,False,0,1,0,1,0,213.9,23.1,604.26,5,3749.94921875,3237.58447265625,2026-09-22T06:37:16,2026-09-22T06:41:13,LARGE,True,True,0.01,-DLARGE_DATASET,1.329,1.215,1.365,1.189
e1_r_a,tsvc/s212,s212,,default,claude-haiku-4-5-20251001,4,no-change,1.001,1.4542,1.080769,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,3,0,0,2,True,,72,15780,236130,0.153,124.3,4,0,1,False,0,1,0,1,1,228.2,25.6,604.26,5,3237.58447265625,3941.0615234375,2026-09-22T06:41:13,2026-09-22T06:45:27,LARGE,True,True,0.01,-DLARGE_DATASET,1.001,1.006,0.99,0.997
e1_r_a,tsvc/s212,s212,,default,claude-haiku-4-5-20251001,5,no-change,1.0,1.4469,1.082727,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,1,0,0,2,True,,26,12536,62906,0.1111,123.6,2,0,1,False,0,1,0,1,2,356.5,25.6,604.26,5,3941.0615234375,3648.87158203125,2026-09-22T06:45:27,2026-09-22T06:51:49,LARGE,True,True,0.01,-DLARGE_DATASET,1.0,0.995,1.0,0.994
e1_r_a,tsvc/s212,s212,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,0.994,1.4654,1.076422,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,2,True,,,,,,,0,0,0,False,0,0,0,0,0,6.4,25.7,604.26,5,3993.75341796875,4013.85595703125,2026-09-22T06:25:06,2026-09-22T06:25:38,LARGE,True,True,0.01,-DLARGE_DATASET,0.991,1.009,0.994,1.012
e1_r_a,tsvc/s212,s212,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.004,1.4511,1.083635,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,2,True,,,,,,,0,0,0,False,0,0,0,0,0,6.4,25.6,604.26,5,4013.85595703125,3838.16259765625,2026-09-22T06:25:38,2026-09-22T06:26:10,LARGE,True,True,0.01,-DLARGE_DATASET,1.004,0.996,0.994,0.992
e1_r_a,tsvc/s212,s212,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.007,1.4655,1.083094,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,2,True,,,,,,,0,0,0,False,0,0,0,0,0,6.5,25.6,604.26,5,3838.16259765625,3861.6259765625,2026-09-22T06:26:10,2026-09-22T06:26:42,LARGE,True,True,0.01,-DLARGE_DATASET,1.007,1.017,1.006,1.016
e1_r_a,tsvc/s212,s212,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.023,1.4828,1.107457,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,2,True,,,,,,,0,0,0,False,0,0,0,0,0,6.5,25.8,604.26,5,3861.6259765625,3789.23046875,2026-09-22T06:26:43,2026-09-22T06:27:15,LARGE,True,True,0.01,-DLARGE_DATASET,1.023,1.021,1.021,1.01
e1_r_a,tsvc/s212,s212,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,0.999,1.4637,1.085513,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,2,True,,,,,,,0,0,0,False,0,0,0,0,0,6.4,25.7,604.26,5,3789.23046875,3371.201171875,2026-09-22T06:27:15,2026-09-22T06:27:47,LARGE,True,True,0.01,-DLARGE_DATASET,0.997,1.004,0.999,1.004
e1_r_a,tsvc/s241,s241,,default,claude-haiku-4-5-20251001,1,FASTER,2.232,3.7135,1.152574,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,2,0,1,1,,4,0,0,1,True,,105,46626,405315,0.4029,463.4,6,1,2,False,0,2,0,2,0,723.8,59.2,3.84,6,4107.98828125,3696.1533203125,2026-09-22T07:07:36,2026-09-22T07:20:39,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,2.084,1.182,2.232,1.193
e1_r_a,tsvc/s241,s241,,default,claude-haiku-4-5-20251001,2,no-change,0.998,3.6781,1.14571,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,1,0,0,1,True,,34,26210,124610,0.2129,260.2,3,0,1,False,0,1,0,1,3,737.9,65.0,3.84,6,3696.1533203125,4433.6328125,2026-09-22T07:20:39,2026-09-22T07:34:02,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,0.996,0.998,0.998,0.997
e1_r_a,tsvc/s241,s241,,default,claude-haiku-4-5-20251001,3,no-change,0.991,3.6718,1.140347,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,5,0,0,1,True,,125,70897,559826,0.5895,631.8,7,2,3,False,0,3,0,3,2,900.4,64.9,3.84,6,4433.6328125,3328.07177734375,2026-09-22T07:34:02,2026-09-22T07:50:08,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,0.991,1.001,0.987,0.995
e1_r_a,tsvc/s241,s241,,default,claude-haiku-4-5-20251001,4,no-change,1.013,3.6873,1.150041,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,2,0,0,1,True,,44,19556,143158,0.1692,199.5,4,0,1,False,0,1,0,1,3,1115.6,64.5,3.84,6,3328.07177734375,3118.00048828125,2026-09-22T07:50:08,2026-09-22T08:09:48,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,1.009,1.015,1.013,1.014
e1_r_a,tsvc/s241,s241,,default,claude-haiku-4-5-20251001,5,no-change,1.016,3.6734,1.142277,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,1,0,0,1,True,,34,19469,119958,0.1657,193.5,2,0,1,False,0,1,0,1,1,353.3,64.5,3.84,6,3118.00048828125,3189.181640625,2026-09-22T08:09:48,2026-09-22T08:16:46,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,1.01,1.004,1.016,1.015
e1_r_a,tsvc/s241,s241,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,0.997,3.6155,1.136627,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,122.1,64.4,3.84,6,3651.52490234375,3267.3447265625,2026-09-22T06:51:53,2026-09-22T06:54:59,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,0.997,0.993,0.993,0.982
e1_r_a,tsvc/s241,s241,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,0.968,3.6541,1.119868,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,123.9,65.1,3.84,6,3267.3447265625,3270.52392578125,2026-09-22T06:54:59,2026-09-22T06:58:08,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,0.963,0.983,0.968,0.99
e1_r_a,tsvc/s241,s241,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.002,3.6957,1.144794,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,123.9,65.0,3.84,6,3270.52392578125,3674.935546875,2026-09-22T06:58:08,2026-09-22T07:01:17,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,1.002,1.004,0.999,1.004
e1_r_a,tsvc/s241,s241,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,0.983,3.6576,1.123584,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,124.5,65.4,3.84,6,3674.935546875,4319.39501953125,2026-09-22T07:01:17,2026-09-22T07:04:27,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,0.983,0.993,0.971,0.976
e1_r_a,tsvc/s241,s241,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,0.996,3.6791,1.128116,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,124.2,65.0,3.84,6,4319.39501953125,4107.98828125,2026-09-22T07:04:27,2026-09-22T07:07:36,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,0.991,1.001,0.996,1.0
e1_r_a,tsvc/s243,s243,,default,claude-haiku-4-5-20251001,1,FASTER,1.677,3.9145,1.363659,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,3,3,0,1,0,,1,0,0,1,True,,26,10297,70273,0.0965,99.6,4,0,1,False,0,1,0,1,0,442.0,63.0,3.95,5,5689.10986328125,4448.25634765625,2026-09-22T08:23:44,2026-09-22T08:32:09,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,1.657,1.156,1.677,1.148
