run_id,benchmark,kernel,group,arm,model,repeat,outcome,best_speedup,seq_median_s,seq_kernel_median_s,timing_basis,kernel_program_disagree,dump_exact,dump_exact_seeded,digest_max_rel_err,dump_max_rel_err,dump_seeded_max_rel_err,digest_seeded_rel_err,stable_at_fixed_threads,source_changed,pragmas_in_final,pragmas_discopop,pragmas_llm,rewrites_kept,baseline_pragmas,agent_verdict,llm_calls,llm_call_failures,explorer_retries,profile_explore_attempts,scaffold_ok,scaffold_problems,input_tokens,output_tokens,cache_read_input_tokens,cost_usd_equivalent,model_seconds,candidates_recorded,reverts,gate_passes_phase_a,speed_check_off,refresh_fast,refresh_full,refresh_fallback,phase_b_deferred,phase_b_joint_kept,dp_floor,runtime_remeasurements,settle_dropped,agent_s,verify_s,profile_s,discopop_do_all,host_load_start_1m,host_load_end_1m,started_at,finished_at,verify_size,speed_measurable,require_speedup,min_runtime_share,timing_cflags,speedup_T6,program_speedup_T6,speedup_T12,program_speedup_T12
e1c_r_2,tsvc/s212,s212,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.005,1.4482,1.081394,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,50.6,25.5,3.94,6,7.42626953125,6.9287109375,2026-09-24T18:37:34,2026-09-24T18:38:50,LARGE,True,True,0.01,-DLARGE_DATASET,1.005,1.004,0.994,0.996
e1c_r_2,tsvc/s212,s212,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.002,1.455,1.086964,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,50.6,25.7,3.94,6,6.9287109375,7.0556640625,2026-09-24T18:38:50,2026-09-24T18:40:06,LARGE,True,True,0.01,-DLARGE_DATASET,1.002,0.997,1.002,1.001
e1c_r_2,tsvc/s241,s241,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,0.994,3.5905,1.110465,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,121.4,63.7,3.89,6,7.17578125,6.78466796875,2026-09-24T19:30:07,2026-09-24T19:33:13,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,0.983,0.99,0.994,0.996
e1c_r_2,tsvc/s241,s241,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.006,3.6234,1.120329,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,126.2,64.2,3.89,6,6.78466796875,11.1826171875,2026-09-24T19:33:13,2026-09-24T19:36:23,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,1.006,1.002,1.002,0.999
e1c_r_2,tsvc/s241,s241,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,0.995,3.5947,1.107948,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,126.5,63.8,3.89,6,11.1826171875,7.99169921875,2026-09-24T19:36:23,2026-09-24T19:39:33,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,0.983,0.99,0.995,0.993
e1c_r_2,tsvc/s241,s241,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.03,3.7619,1.179559,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,122.6,66.9,3.89,6,7.99169921875,11.341796875,2026-09-24T19:39:34,2026-09-24T19:42:43,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,0.993,0.992,1.03,0.997
e1c_r_2,tsvc/s241,s241,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.066,3.7113,1.199491,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,123.0,65.3,3.89,6,11.341796875,8.3603515625,2026-09-24T19:42:43,2026-09-24T19:45:51,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,1.066,0.982,1.063,1.014
e1c_r_2,tsvc/s243,s243,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,0.999,3.8328,1.34676,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,128.1,67.5,3.59,6,7.17138671875,5.916015625,2026-09-24T21:04:41,2026-09-24T21:07:57,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,0.999,0.993,0.999,0.999
e1c_r_2,tsvc/s243,s243,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.074,4.1823,1.446171,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,132.5,69.7,3.59,6,5.916015625,5.40185546875,2026-09-24T21:07:57,2026-09-24T21:11:19,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,1.066,1.076,1.074,1.082
e1c_r_2,tsvc/s243,s243,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.005,3.8509,1.345414,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,129.3,67.5,3.59,6,5.40185546875,5.09033203125,2026-09-24T21:11:19,2026-09-24T21:14:36,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,1.005,1.006,1.005,1.006
e1c_r_2,tsvc/s243,s243,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.005,3.8524,1.347023,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,128.5,67.6,3.59,6,5.09033203125,7.97509765625,2026-09-24T21:14:36,2026-09-24T21:17:52,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,0.999,1.003,1.005,1.007
e1c_r_2,tsvc/s243,s243,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,0.994,3.7998,1.337904,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,128.6,67.4,3.59,6,7.97509765625,4.65673828125,2026-09-24T21:17:52,2026-09-24T21:21:08,EXTRALARGE,True,True,0.01,-DEXTRALARGE_DATASET,0.994,0.994,0.991,0.993
e1c_r_2,tsvc/s244,s244,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.007,1.5622,1.192048,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,53.8,27.3,3.84,6,5.3935546875,3.79248046875,2026-09-24T22:26:37,2026-09-24T22:27:58,LARGE,True,True,0.01,-DLARGE_DATASET,1.007,1.006,1.004,1.002
e1c_r_2,tsvc/s244,s244,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.064,1.6586,1.270561,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,54.4,28.0,3.84,6,3.79248046875,5.37890625,2026-09-24T22:27:58,2026-09-24T22:29:21,LARGE,True,True,0.01,-DLARGE_DATASET,1.056,1.056,1.064,1.062
e1c_r_2,tsvc/s244,s244,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.005,1.5589,1.194687,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,53.7,27.4,3.84,6,5.37890625,4.26708984375,2026-09-24T22:29:21,2026-09-24T22:30:42,LARGE,True,True,0.01,-DLARGE_DATASET,1.005,1.002,1.004,0.996
e1c_r_2,tsvc/s244,s244,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.0,1.5613,1.192452,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,53.8,27.3,3.84,6,4.26708984375,3.53857421875,2026-09-24T22:30:42,2026-09-24T22:32:03,LARGE,True,True,0.01,-DLARGE_DATASET,1.0,1.002,0.999,1.002
e1c_r_2,tsvc/s244,s244,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.003,1.5701,1.190757,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,53.3,27.3,3.84,6,3.53857421875,3.21630859375,2026-09-24T22:32:03,2026-09-24T22:33:24,LARGE,True,True,0.01,-DLARGE_DATASET,1.003,1.013,1.0,1.007
e1c_r_2,tsvc/s252,s252,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,0.976,6.8816,4.440928,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,38.4,123.0,3.79,6,4.71337890625,6.85205078125,2026-09-24T23:37:06,2026-09-24T23:39:47,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.97,0.975,0.976,0.966
e1c_r_2,tsvc/s252,s252,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.008,6.8172,4.399633,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,40.9,118.4,3.79,6,6.85205078125,3.90625,2026-09-24T23:39:47,2026-09-24T23:42:27,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.999,0.997,1.008,1.001
e1c_r_2,tsvc/s252,s252,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,0.999,6.7443,4.373019,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,38.5,118.0,3.79,6,3.90625,4.27001953125,2026-09-24T23:42:27,2026-09-24T23:45:03,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.999,0.99,0.986,0.984
e1c_r_2,tsvc/s252,s252,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.005,6.8097,4.401354,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,38.5,118.4,3.79,6,4.27001953125,3.26904296875,2026-09-24T23:45:03,2026-09-24T23:47:40,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.005,1.001,0.998,0.991
e1c_r_2,tsvc/s252,s252,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,0.993,6.8184,4.403807,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,38.4,118.8,3.79,6,3.26904296875,4.017578125,2026-09-24T23:47:40,2026-09-24T23:50:18,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.992,0.994,0.993,0.991
e1c_r_3,tsvc/s281,s281,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.001,1.3853,1.024497,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,3,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,6.3,24.4,1204.32,5,4.70166015625,5.515625,2026-09-24T20:17:31,2026-09-24T20:18:02,LARGE,True,True,0.01,-DLARGE_DATASET,1.001,1.002,0.991,0.997
e1c_r_3,tsvc/s281,s281,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.001,1.3917,1.031315,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,3,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,6.2,25.0,1204.32,5,5.515625,5.322265625,2026-09-24T20:18:02,2026-09-24T20:18:33,LARGE,True,True,0.01,-DLARGE_DATASET,0.972,0.973,1.001,0.99
e1c_r_3,tsvc/s281,s281,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.002,1.4044,1.037815,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,3,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,6.3,24.8,1204.32,5,5.322265625,6.21337890625,2026-09-24T20:18:33,2026-09-24T20:19:05,LARGE,True,True,0.01,-DLARGE_DATASET,1.002,1.008,1.0,1.008
e1c_r_3,tsvc/s281,s281,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.005,1.3965,1.034527,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,3,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,6.4,24.8,1204.32,5,6.21337890625,5.79638671875,2026-09-24T20:19:05,2026-09-24T20:19:36,LARGE,True,True,0.01,-DLARGE_DATASET,1.005,1.003,0.996,0.989
e1c_r_3,tsvc/s281,s281,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,0.999,1.4073,1.033826,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,3,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,6.3,24.8,1204.32,5,5.732421875,5.82666015625,2026-09-24T20:19:36,2026-09-24T20:20:07,LARGE,True,True,0.01,-DLARGE_DATASET,0.999,1.006,0.998,1.005
